u_06-15_06-17_25_2783,39.93706785
u_06-15_06-17_25_2784,125.9000614
u_06-15_06-17_25_2785,25.39840719
u_06-15_06-17_25_2786,87.74895189
u_06-15_06-17_25_2787,16.45961582
u_06-15_06-17_25_2788,16.03362577
u_06-15_06-17_25_2789,27.9943466
u_06-15_06-17_25_2790,17.09960089
u_06-15_06-17_25_2791,15.20064521
u_06-15_06-17_25_2792,22.86946621
u_06-15_06-17_25_2793,15.01564953
u_06-15_06-17_25_2794,16.93460474
u_06-15_06-17_25_2795,19.25355061
u_06-15_06-17_25_2796,16.60061253
u_06-15_06-17_25_2797,17.85858317
u_06-15_06-17_25_2798,17.55359029
u_06-15_06-17_25_2799,19.29854956
u_06-15_06-17_25_2800,25.28940973
u_06-15_06-17_25_2801,69.07338779
u_06-15_06-17_25_2802,84.81402039
u_06-15_06-17_25_2803,124.0121055
u_06-15_06-17_25_2804,70.99334298
u_06-15_06-17_25_2805,27.58435617
u_06-15_06-17_25_2806,23.99044005
u_06-15_06-17_25_2807,56.99666967
u_06-15_06-17_25_2808,129.6999727
u_06-15_06-17_25_2809,17.37259451
u_06-15_06-17_25_2810,15.0126496
u_06-15_06-17_25_2811,66.10645704
u_06-15_06-17_25_2812,15.03964897
u_06-15_06-17_25_2813,15.03264913
u_06-15_06-17_25_2814,120.6561838
u_06-15_06-17_25_2815,99.29868231
u_06-15_06-17_25_2816,90.47188834
u_06-15_06-17_25_2817,131.6419274
u_06-15_06-17_25_2818,88.02494545
u_06-15_06-17_25_2819,125.7940639
u_06-15_06-17_25_2820,36.50214802
u_06-15_06-17_25_2821,31.45926572
u_06-15_06-17_25_2822,44.49996135
u_06-15_06-17_25_2823,18.1785757
u_06-15_06-17_25_2824,23.23545767
u_06-15_06-17_25_2825,15.00664974
u_06-15_06-17_25_2826,15.96962726
u_06-15_06-17_25_2827,21.57649639
u_06-15_06-17_25_2828,30.46528892
u_06-15_06-17_25_2829,20.51452118
u_06-15_06-17_25_2830,37.7111198
u_06-15_06-17_25_2831,15.01464955
u_06-15_06-17_25_2832,29.30131609
u_06-15_06-17_25_2833,81.18710505
u_06-15_06-17_25_2834,15.01464955
u_06-15_06-17_25_2835,26.75137561
u_06-15_06-17_25_2836,38.33710519
u_06-15_06-17_25_2837,18.40757036
u_06-15_06-17_25_2838,88.96992339
u_06-15_06-17_25_2839,92.29884569
u_06-15_06-17_25_2840,54.81172066
u_06-15_06-17_25_2841,15.00364981
u_06-15_06-17_25_2842,98.13970937
u_06-15_06-17_25_2843,15.03364911
u_06-15_06-17_25_2844,102.8465995
u_06-15_06-17_25_2845,90.63988442
u_06-15_06-17_25_2846,69.9853665
u_06-15_06-17_25_2847,39.31708232
u_06-15_06-17_25_2848,165.3911397
u_06-15_06-17_25_2849,227.6996854
u_06-15_06-17_25_2850,70.34835803
u_06-15_06-17_25_2851,74.17626869
u_06-15_06-17_25_2852,73.53228372
u_06-15_06-17_25_2853,88.45193548
u_06-15_06-17_25_2854,884.3013599
u_06-15_06-17_25_2855,176.1498886
u_06-15_06-17_25_2856,105.5955353
u_06-15_06-17_25_2857,382.4950724
u_06-15_06-17_25_2858,165.2201437
u_06-15_06-17_25_2859,94.12080317
u_06-15_06-17_25_2860,37.96711383
u_06-15_06-17_25_2861,15.77763174
u_06-15_06-17_25_2862,132.4519085
u_06-15_06-17_25_2863,19.6055424
u_06-15_06-17_25_2864,137.4207925
u_06-15_06-17_25_2865,72.20831462
u_06-15_06-17_25_2866,26.76737523
u_06-15_06-17_25_2867,35.77416501
u_06-15_06-17_25_2868,46.58991257
u_06-15_06-17_25_2869,15.52363767
u_06-15_06-17_25_2870,33.69221361
u_06-15_06-17_25_2871,48.68686362
u_06-15_06-17_25_2872,80.37312405
u_06-15_06-17_25_2873,181.5977614
u_06-15_06-17_25_2874,46.41891656
u_06-15_06-17_25_2875,47.20689817
u_06-15_06-17_25_2876,62.43454274
u_06-15_06-17_25_2877,22.49547494
u_06-15_06-17_25_2878,69.85736949
u_06-15_06-17_25_2879,113.9943393
u_06-15_06-17_25_2880,153.852409
u_06-15_06-17_25_2881,115.6543006
u_06-15_06-17_25_2882,22.55147364
u_06-15_06-17_25_2883,16.05562525
u_06-15_06-17_25_2884,95.7517651
u_06-15_06-17_25_2885,15.00264983
u_06-15_06-17_25_2886,15.03364911
u_06-15_06-17_25_2887,15.0166495
u_06-15_06-17_25_2888,135.6248344
u_06-15_06-17_25_2889,79.71613938
u_06-15_06-17_25_2890,24.81742075
u_06-15_06-17_25_2891,16.93860464
u_06-15_06-17_25_2892,15.12664694
u_06-15_06-17_25_2893,19.54254387
u_06-15_06-17_25_2894,15.01764948
u_06-15_06-17_25_2895,22.40447707
u_06-15_06-17_25_2896,15.0126496
u_06-15_06-17_25_2897,73.61928169
u_06-15_06-17_25_2898,93.54881652
u_06-15_06-17_25_2899,15.69763361
u_06-15_06-17_25_2900,26.91537178
u_06-15_06-17_25_2901,103.6305812
u_06-15_06-17_25_2902,96.78174106
u_06-15_06-17_25_2903,76.84220646
u_06-15_06-17_25_2904,49.47084532
u_06-15_06-17_25_2905,17.10360079
u_06-15_06-17_25_2906,16.27962002
u_06-15_06-17_25_2907,16.84960672
u_06-15_06-17_25_2908,26.06439164
u_06-15_06-17_25_2909,51.07880779
u_06-15_06-17_25_2910,17.52559094
u_06-15_06-17_25_2911,131.6209279
u_06-15_06-17_25_2912,39.58207613
u_06-15_06-17_25_2913,40.05406512
u_06-15_06-17_25_2914,18.22557461
u_06-15_06-17_25_2915,26.29938616
u_06-15_06-17_25_2916,126.8970382
u_06-15_06-17_25_2917,32.38424413
u_06-15_06-17_25_2918,60.84657981
u_06-15_06-17_25_2919,195.9924254
u_06-15_06-17_25_2920,135.3088418
u_06-15_06-17_25_2921,15.03364911
u_06-15_06-17_25_2922,46.90790514
u_06-15_06-17_25_2923,52.60777211
u_06-15_06-17_25_2924,16.9876035
u_06-15_06-17_25_2925,19.30454942
u_06-15_06-17_25_2926,21.21550482
u_06-15_06-17_25_2927,56.3566846
u_06-15_06-17_25_2928,15.03964897
u_06-15_06-17_25_2929,15.0166495
u_06-15_06-17_25_2930,22.58447287
u_06-15_06-17_25_2931,31.00827625
u_06-15_06-17_25_2932,15.00564976
u_06-15_06-17_25_2933,24.20843496
u_06-15_06-17_25_2934,69.11738676
u_06-15_06-17_25_2935,29.2323177
u_06-15_06-17_25_2936,308.0568098
u_06-15_06-17_25_2937,54.46172883
u_06-15_06-17_25_2938,272.4056419
u_06-15_06-17_25_2939,173.5429494
u_06-15_06-17_25_2940,37.14113311
u_06-15_06-17_25_2941,87.06096795
u_06-15_06-17_25_2942,136.1608219
u_06-15_06-17_25_2943,130.8109468
u_06-15_06-17_25_2944,124.4640949
u_06-15_06-17_25_2945,94.87378559
u_06-15_06-17_25_2946,21.85648986
u_07-26_07-29_26_1,109.4414456
u_07-26_07-29_26_2,15.02064941
u_07-26_07-29_26_3,96.53874673
u_07-26_07-29_26_4,60.14359622
u_07-26_07-29_26_5,15.03964897
u_07-26_07-29_26_6,15.03964897
u_07-26_07-29_26_7,20.5995192
u_07-26_07-29_26_8,122.8531325
u_07-26_07-29_26_9,106.8215067
u_07-26_07-29_26_10,97.52872363
u_07-26_07-29_26_11,49.79583774
u_07-26_07-29_26_12,27.11936702
u_07-26_07-29_26_13,40.85704637
u_07-26_07-29_26_14,17.14859974
u_07-26_07-29_26_15,37.04513535
u_07-26_07-29_26_16,15.03964897
u_07-26_07-29_26_17,35.16017934
u_07-26_07-29_26_18,33.58721606
u_07-26_07-29_26_19,20.03953227
u_07-26_07-29_26_20,57.17166558
u_07-26_07-29_26_21,104.5785591
u_07-26_07-29_26_22,45.82493042
u_07-26_07-29_26_23,56.67267723
u_07-26_07-29_26_24,31.59926246
u_07-26_07-29_26_25,15.02764925
u_07-26_07-29_26_26,15.4496394
u_07-26_07-29_26_27,36.93513791
u_07-26_07-29_26_28,20.79951453
u_07-26_07-29_26_29,55.1317132
u_07-26_07-29_26_30,116.7092759
u_07-26_07-29_26_31,22.89446563
u_07-26_07-29_26_32,132.9958958
u_07-26_07-29_26_33,15.39964056
u_07-26_07-29_26_34,23.67044752
u_07-26_07-29_26_35,18.47956868
u_07-26_07-29_26_36,18.04657878
u_07-26_07-29_26_37,15.03964897
u_07-26_07-29_26_38,15.00664974
u_07-26_07-29_26_39,15.03964897
u_07-26_07-29_26_40,15.03964897
u_07-26_07-29_26_41,22.32247898
u_07-26_07-29_26_42,15.03964897
u_07-26_07-29_26_43,18.29457299
u_07-26_07-29_26_44,22.83946691
u_07-26_07-29_26_45,29.07932127
u_07-26_07-29_26_46,20.80751434
u_07-26_07-29_26_47,23.2044584
u_07-26_07-29_26_48,17.11060063
u_07-26_07-29_26_49,15.31964243
u_07-26_07-29_26_50,37.19613182
u_07-26_07-29_26_51,15.03964897
u_07-26_07-29_26_52,16.53961396
u_07-26_07-29_26_53,15.01864946
u_07-26_07-29_26_54,15.03964897
u_07-26_07-29_26_55,32.12525018
u_07-26_07-29_26_56,20.59751924
u_07-26_07-29_26_57,30.55928673
u_07-26_07-29_26_58,57.1236667
u_07-26_07-29_26_59,15.03464908
u_07-26_07-29_26_60,15.03964897
u_07-26_07-29_26_61,21.79949119
u_07-26_07-29_26_62,44.66295754
u_07-26_07-29_26_63,34.3351986
u_07-26_07-29_26_64,22.44747606
u_07-26_07-29_26_65,15.03964897
u_07-26_07-29_26_66,15.00864969
u_07-26_07-29_26_67,19.9995332
u_07-26_07-29_26_68,24.02743919
u_07-26_07-29_26_69,31.70226005
u_07-26_07-29_26_70,159.8022701
u_07-26_07-29_26_71,15.03064918
u_07-26_07-29_26_72,17.23959762
u_07-26_07-29_26_73,21.49549828
u_07-26_07-29_26_74,15.03964897
u_07-26_07-29_26_75,132.7129024
u_07-26_07-29_26_76,21.14250652
u_07-26_07-29_26_77,100.467655
u_07-26_07-29_26_78,75.67323375
u_07-26_07-29_26_79,75.23424399
u_07-26_07-29_26_80,80.96011035
u_07-26_07-29_26_81,65.03948194
u_07-26_07-29_26_82,92.00585253
u_07-26_07-29_26_83,70.91734475
u_07-26_07-29_26_84,44.12597008
u_07-26_07-29_26_85,26.79737453
u_07-26_07-29_26_86,15.95962749
u_07-26_07-29_26_87,17.56259008
u_07-26_07-29_26_88,21.00550972
u_07-26_07-29_26_89,20.61351887
u_07-26_07-29_26_90,20.79951453
u_07-26_07-29_26_91,153.552416
u_07-26_07-29_26_92,27.28536314
u_07-26_07-29_26_93,129.0059889
u_07-26_07-29_26_94,48.14887618
u_07-26_07-29_26_95,115.1033134
u_07-26_07-29_26_96,66.43844929
u_07-26_07-29_26_97,38.01711266
u_07-26_07-29_26_98,18.15357629
u_07-26_07-29_26_99,181.7477579
u_07-26_07-29_26_100,48.77286161
u_07-26_07-29_26_101,37.01013616
u_07-26_07-29_26_102,37.15513278
u_07-26_07-29_26_103,15.00264983
u_07-26_07-29_26_104,170.3130248
u_07-26_07-29_26_105,63.64851441
u_07-26_07-29_26_106,71.5023311
u_07-26_07-29_26_107,85.72599911
u_07-26_07-29_26_108,94.1408027
u_07-26_07-29_26_109,166.706109
u_07-26_07-29_26_110,182.6347372
u_07-26_07-29_26_111,23.55945011
u_07-26_07-29_26_112,39.71407305
u_07-26_07-29_26_113,180.8937778
u_07-26_07-29_26_114,36.76314193
u_07-26_07-29_26_115,44.86995271
u_07-26_07-29_26_116,33.18022556
u_07-26_07-29_26_117,15.2396443
u_07-26_07-29_26_118,20.1195304
u_07-26_07-29_26_119,63.44651912
u_07-26_07-29_26_120,153.7614111
u_07-26_07-29_26_121,48.49986799
u_07-26_07-29_26_122,120.092197
u_07-26_07-29_26_123,145.4776045
u_07-26_07-29_26_124,344.0599695
u_07-26_07-29_26_125,230.1646278
u_07-26_07-29_26_126,658.1766378
u_07-26_07-29_26_127,82.60407198
u_07-26_07-29_26_128,107.2934957
u_07-26_07-29_26_129,274.1326016
u_07-26_07-29_26_130,338.1351077
u_07-26_07-29_26_131,225.9027273
u_07-26_07-29_26_132,294.5711245
u_07-26_07-29_26_133,151.3774668
u_07-26_07-29_26_134,80.6451177
u_07-26_07-29_26_135,252.9980949
u_07-26_07-29_26_136,79.09215395
u_07-26_07-29_26_137,138.5687657
u_07-26_07-29_26_138,88.87992549
u_07-26_07-29_26_139,109.1354527
u_07-26_07-29_26_140,97.37872713
u_07-26_07-29_26_141,133.7778776
u_07-26_07-29_26_142,258.6389632
u_07-26_07-29_26_143,236.7014753
u_07-26_07-29_26_144,93.40481988
u_07-26_07-29_26_145,15.79963123
u_07-26_07-29_26_146,108.2704729
u_07-26_07-29_26_147,104.3405646
u_07-26_07-29_26_148,35.48917166
u_07-26_07-29_26_149,56.07669114
u_07-26_07-29_26_150,55.06271481
u_07-26_07-29_26_151,27.63935488
u_07-26_07-29_26_152,170.9630096
u_07-26_07-29_26_153,140.1447289
u_07-26_07-29_26_154,77.73318567
u_07-26_07-29_26_155,103.4045865
u_07-26_07-29_26_156,278.7064948
u_07-26_07-29_26_157,167.8320827
u_07-26_07-29_26_158,101.8036238
u_07-26_07-29_26_159,57.47465851
u_07-26_07-29_26_160,20.89851222
u_07-26_07-29_26_161,16.91960509
u_07-26_07-29_26_162,112.4463754
u_07-26_07-29_26_163,16.91960509
u_07-26_07-29_26_164,18.21157493
u_07-26_07-29_26_165,99.04968813
u_07-26_07-29_26_166,59.45061239
u_07-26_07-29_26_167,36.16415591
u_07-26_07-29_26_168,44.18596868
u_07-26_07-29_26_169,89.94690059
u_07-26_07-29_26_170,112.4393756
u_07-26_07-29_26_171,181.7597576
u_07-26_07-29_26_172,123.732112
u_07-26_07-29_26_173,177.3438607
u_07-26_07-29_26_174,22.43947625
u_07-26_07-29_26_175,200.8253126
u_07-26_07-29_26_176,128.3370045
u_07-26_07-29_26_177,90.46988838
u_07-26_07-29_26_178,26.67937729
u_07-26_07-29_26_179,162.5252066
u_07-26_07-29_26_180,131.7369252
u_07-26_07-29_26_181,274.7355875
u_07-26_07-29_26_182,46.58991257
u_07-26_07-29_26_183,17.1675993
u_07-26_07-29_26_184,292.6411696
u_07-26_07-29_26_185,62.77553478
u_07-26_07-29_26_186,29.31931567
u_07-26_07-29_26_187,117.606255
u_07-26_07-29_26_188,37.36312792
u_07-26_07-29_26_189,103.8645757
u_07-26_07-29_26_190,100.7396487
u_07-26_07-29_26_191,543.303319
u_07-26_07-29_26_192,211.4550645
u_07-26_07-29_26_193,37.96511387
u_07-26_07-29_26_194,139.5207435
u_07-26_07-29_26_195,16.64361153
u_07-26_07-29_26_196,135.3088418
u_07-26_07-29_26_197,56.1426896
u_07-26_07-29_26_198,249.4481777
u_07-26_07-29_26_199,21.11950706
u_07-26_07-29_26_200,105.8955283
u_07-26_07-29_26_201,57.81465057
u_07-26_07-29_26_202,57.79065113
u_07-26_07-29_26_203,33.94920761
u_07-26_07-29_26_204,20.75951546
u_07-26_07-29_26_205,22.59947252
u_07-26_07-29_26_206,47.1668991
u_07-26_07-29_26_207,28.03434566
u_07-26_07-29_26_208,90.66588381
u_07-26_07-29_26_209,16.48361526
u_07-26_07-29_26_210,65.12947984
u_07-26_07-29_26_211,29.92130162
u_07-26_07-29_26_212,136.1348225
u_07-26_07-29_26_213,43.5679831
u_07-26_07-29_26_214,15.03964897
u_07-26_07-29_26_215,17.12160037
u_07-26_07-29_26_216,91.61086175
u_07-26_07-29_26_217,27.35936142
u_07-26_07-29_26_218,60.16859563
u_07-26_07-29_26_219,20.7195164
u_07-26_07-29_26_220,40.88204579
u_07-26_07-29_26_221,283.2633885
u_07-26_07-29_26_222,21.83949025
u_07-26_07-29_26_223,21.41150024
u_07-26_07-29_26_224,82.62407151
u_07-26_07-29_26_225,117.1382659
u_07-26_07-29_26_226,110.5194204
u_07-26_07-29_26_227,101.2156376
u_07-26_07-29_26_228,127.6190213
u_07-26_07-29_26_229,28.71732972
u_07-26_07-29_26_230,17.35959482
u_07-26_07-29_26_231,30.80528099
u_07-26_07-29_26_232,26.51938102
u_07-26_07-29_26_233,33.43421963
u_07-26_07-29_26_234,15.21864479
u_07-26_07-29_26_235,83.57704927
u_07-26_07-29_26_236,37.27413
u_07-26_07-29_26_237,15.00264983
u_07-26_07-29_26_238,15.02164939
u_07-26_07-29_26_239,15.03964897
u_07-26_07-29_26_240,191.2725356
u_07-26_07-29_26_241,61.04357521
u_07-26_07-29_26_242,56.65067774
u_07-26_07-29_26_243,71.38833376
u_07-26_07-29_26_244,23.89244234
u_07-26_07-29_26_245,16.83960695
u_07-26_07-29_26_246,44.27996648
u_07-26_07-29_26_247,55.88669557
u_07-26_07-29_26_248,99.37568052
u_07-26_07-29_26_249,414.0593356
u_07-26_07-29_26_250,26.32938546
u_07-26_07-29_26_251,78.94215745
u_07-26_07-29_26_252,25.99939316
u_07-26_07-29_26_253,83.48205148
u_07-26_07-29_26_254,15.00064988
u_07-26_07-29_26_255,216.9759357
u_07-26_07-29_26_256,16.51461454
u_07-26_07-29_26_257,273.1406247
u_07-26_07-29_26_258,82.68707004
u_07-26_07-29_26_259,42.28101314
u_07-26_07-29_26_260,64.88548554
u_07-26_07-29_26_261,18.92255834
u_07-26_07-29_26_262,72.25731347
u_07-26_07-29_26_263,20.3595248
u_07-26_07-29_26_264,15.27964336
u_07-26_07-29_26_265,20.79951453
u_07-26_07-29_26_266,21.06750827
u_07-26_07-29_26_267,39.73807249
u_07-26_07-29_26_268,38.20110837
u_07-26_07-29_26_269,157.1563319
u_07-26_07-29_26_270,45.37394095
u_07-26_07-29_26_271,20.40052384
u_07-26_07-29_26_272,70.06036475
u_07-26_07-29_26_273,15.03964897
u_07-26_07-29_26_274,15.83963029
u_07-26_07-29_26_275,47.39589375
u_07-26_07-29_26_276,80.86511256
u_07-26_07-29_26_277,46.36591779
u_07-26_07-29_26_278,48.38487067
u_07-26_07-29_26_279,149.4045128
u_07-26_07-29_26_280,15.02364934
u_07-26_07-29_26_281,110.8914117
u_07-26_07-29_26_282,83.0400618
u_07-26_07-29_26_283,15.00364981
u_07-26_07-29_26_284,82.29507919
u_07-26_07-29_26_285,16.92460497
u_07-26_07-29_26_286,15.67963403
u_07-26_07-29_26_287,16.77860838
u_07-26_07-29_26_288,15.03964897
u_07-26_07-29_26_289,57.89564868
u_07-26_07-29_26_290,32.15924939
u_07-26_07-29_26_291,22.23348106
u_07-26_07-29_26_292,72.87129914
u_07-26_07-29_26_293,56.0056928
u_07-26_07-29_26_294,15.03964897
u_07-26_07-29_26_295,25.44340614
u_07-26_07-29_26_296,15.27964336
u_07-26_07-29_26_297,20.59751924
u_07-26_07-29_26_298,15.03964897
u_07-26_07-29_26_299,45.90092865
u_07-26_07-29_26_300,15.00764971
u_07-26_07-29_26_301,15.03664904
u_07-26_07-29_26_302,45.1359465
u_07-26_07-29_26_303,59.48261164
u_07-26_07-29_26_304,28.72432956
u_07-26_07-29_26_305,29.00932291
u_07-26_07-29_26_306,16.79960789
u_07-26_07-29_26_307,151.9554533
u_07-26_07-29_26_308,55.81669721
u_07-26_07-29_26_309,18.27957334
u_07-26_07-29_26_310,21.30750267
u_07-26_07-29_26_311,15.03964897
u_07-26_07-29_26_312,15.00864969
u_07-26_07-29_26_313,38.1911086
u_07-26_07-29_26_314,15.03964897
u_07-26_07-29_26_315,44.56595981
u_07-26_07-29_26_316,39.93706785
u_07-26_07-29_26_317,70.07036452
u_07-26_07-29_26_318,16.99960322
u_07-26_07-29_26_319,15.03964897
u_07-26_07-29_26_320,15.03964897
u_07-26_07-29_26_321,160.0112652
u_07-26_07-29_26_322,61.24857042
u_07-26_07-29_26_323,36.89413887
u_07-26_07-29_26_324,87.26996307
u_07-26_07-29_26_325,17.35959482
u_07-26_07-29_26_326,24.25943377
u_07-26_07-29_26_327,21.92948815
u_07-26_07-29_26_328,19.15955281
u_07-26_07-29_26_329,26.84837334
u_07-26_07-29_26_330,98.27570619
u_07-26_07-29_26_331,194.2604659
u_07-26_07-29_26_332,119.0792206
u_07-26_07-29_26_333,135.0648475
u_07-26_07-29_26_334,105.0635478
u_07-26_07-29_26_335,56.82667363
u_07-26_07-29_26_336,53.70974639
u_07-26_07-29_26_337,19.23955094
u_07-26_07-29_26_338,69.22238431
u_07-26_07-29_26_339,98.71069604
u_07-26_07-29_26_340,33.88220917
u_07-26_07-29_26_341,62.1965483
u_07-26_07-29_26_342,41.18803865
u_07-26_07-29_26_343,140.1477289
u_07-26_07-29_26_344,113.8933417
u_07-26_07-29_26_345,91.87185566
u_07-26_07-29_26_346,22.11948372
u_07-26_07-29_26_347,74.74225548
u_07-26_07-29_26_348,59.39961358
u_07-26_07-29_26_349,216.5079466
u_07-26_07-29_26_350,104.53756
u_07-26_07-29_26_351,26.55538018
u_07-26_07-29_26_352,84.02403883
u_07-26_07-29_26_353,17.02460264
u_07-26_07-29_26_354,93.41581962
u_07-26_07-29_26_355,121.721159
u_07-26_07-29_26_356,64.28449956
u_07-26_07-29_26_357,18.84056025
u_07-26_07-29_26_358,107.1444992
u_07-26_07-29_26_359,93.21782425
u_07-26_07-29_26_360,26.33638529
u_07-26_07-29_26_361,15.00564976
u_07-26_07-29_26_362,140.140729
u_07-26_07-29_26_363,123.81911
u_07-26_07-29_26_364,28.70732996
u_07-26_07-29_26_365,15.03964897
u_07-26_07-29_26_366,69.32038202
u_07-26_07-29_26_367,16.97360383
u_07-26_07-29_26_368,59.59460903
u_07-26_07-29_26_369,20.13353007
u_07-26_07-29_26_370,56.4466825
u_07-26_07-29_26_371,66.83444005
u_07-26_07-29_26_372,71.9993195
u_07-26_07-29_26_373,36.15515612
u_07-26_07-29_26_374,50.11183036
u_07-26_07-29_26_375,74.17326876
u_07-26_07-29_26_376,64.98248327
u_07-26_07-29_26_377,131.358934
u_07-26_07-29_26_378,129.1499856
u_07-26_07-29_26_379,117.947247
u_07-26_07-29_26_380,266.3907823
u_07-26_07-29_26_381,67.83141678
u_07-26_07-29_26_382,16.75960882
u_07-26_07-29_26_383,37.02013593
u_07-26_07-29_26_384,44.86695278
u_07-26_07-29_26_385,15.00064988
u_07-26_07-29_26_386,30.7232829
u_07-26_07-29_26_387,37.90911518
u_07-26_07-29_26_388,80.72411586
u_07-26_07-29_26_389,81.29510253
u_07-26_07-29_26_390,36.52114758
u_07-26_07-29_26_391,15.0896478
u_07-26_07-29_26_392,119.7352053
u_07-26_07-29_26_393,67.07943433
u_07-26_07-29_26_394,130.6419507
u_07-26_07-29_26_395,71.30233576
u_07-26_07-29_26_396,68.33540501
u_07-26_07-29_26_397,15.03964897
u_07-26_07-29_26_398,107.1444992
u_07-26_07-29_26_399,17.63958828
u_07-26_07-29_26_400,104.4655617
u_07-26_07-29_26_401,125.9560601
u_07-26_07-29_26_402,16.76960859
u_07-26_07-29_26_403,162.1682149
u_07-26_07-29_26_404,123.1111265
u_07-26_07-29_26_405,132.6999027
u_07-26_07-29_26_406,118.9392239
u_07-26_07-29_26_407,93.30582219
u_07-26_07-29_26_408,15.01564953
u_07-26_07-29_26_409,40.4830551
u_07-26_07-29_26_410,49.12885331
u_07-26_07-29_26_411,15.03964897
u_07-26_07-29_26_412,89.2139177
u_07-26_07-29_26_413,112.809367
u_07-26_07-29_26_414,59.9516007
u_07-26_07-29_26_415,74.62925811
u_07-26_07-29_26_416,79.85713609
u_07-26_07-29_26_417,65.37647408
u_07-26_07-29_26_418,68.36340436
u_07-26_07-29_26_419,28.48833507
u_07-26_07-29_26_420,141.6176946
u_07-26_07-29_26_421,30.97127711
u_07-26_07-29_26_422,16.5636134
u_07-26_07-29_26_423,302.348943
u_07-26_07-29_26_424,57.26966329
u_07-26_07-29_26_425,52.70976973
u_07-26_07-29_26_426,68.66239738
u_07-26_07-29_26_427,122.6811366
u_07-26_07-29_26_428,109.6244413
u_07-26_07-29_26_429,77.19319827
u_07-26_07-29_26_430,109.9164345
u_07-26_07-29_26_431,15.03964897
u_07-26_07-29_26_432,15.03964897
u_07-26_07-29_26_433,15.03964897
u_07-26_07-29_26_434,251.323134
u_07-26_07-29_26_435,19.80553773
u_07-26_07-29_26_436,19.71953974
u_07-26_07-29_26_437,83.81004383
u_07-26_07-29_26_438,16.58861281
u_07-26_07-29_26_439,20.1195304
u_07-26_07-29_26_440,70.43835593
u_07-26_07-29_26_441,28.77032848
u_07-26_07-29_26_442,214.477994
u_07-26_07-29_26_443,73.56028306
u_07-26_07-29_26_444,83.23005737
u_07-26_07-29_26_445,39.76107195
u_07-26_07-29_26_446,25.70040014
u_07-26_07-29_26_447,19.95953413
u_07-26_07-29_26_448,31.44126614
u_07-26_07-29_26_449,28.63933154
u_07-26_07-29_26_450,15.00064988
u_07-26_07-29_26_451,88.44593562
u_07-26_07-29_26_452,27.34936165
u_07-26_07-29_26_453,22.41047693
u_07-26_07-29_26_454,85.34900791
u_07-26_07-29_26_455,66.2964526
u_07-26_07-29_26_456,19.67954067
u_07-26_07-29_26_457,15.03964897
u_07-26_07-29_26_458,76.73820889
u_07-26_07-29_26_459,18.95955747
u_07-26_07-29_26_460,43.71197974
u_07-26_07-29_26_461,35.02218256
u_07-26_07-29_26_462,75.66723389
u_07-26_07-29_26_463,15.03964897
u_07-26_07-29_26_464,36.92013826
u_07-26_07-29_26_465,89.00992246
u_07-26_07-29_26_466,128.7709944
u_07-26_07-29_26_467,138.1337759
u_07-26_07-29_26_468,139.4657448
u_07-26_07-29_26_469,141.7656911
u_07-26_07-29_26_470,15.03964897
u_07-26_07-29_26_471,62.14854942
u_07-26_07-29_26_472,28.56533327
u_07-26_07-29_26_473,15.01764948
u_07-26_07-29_26_474,27.80735096
u_07-26_07-29_26_475,104.5745592
u_07-26_07-29_26_476,31.04827532
u_07-26_07-29_26_477,113.6483474
u_07-26_07-29_26_478,104.0175722
u_07-26_07-29_26_479,58.76962828
u_07-26_07-29_26_480,16.5976126
u_07-26_07-29_26_481,15.00264983
u_07-26_07-29_26_482,143.6486472
u_07-26_07-29_26_483,91.6818601
u_07-26_07-29_26_484,77.3801939
u_07-26_07-29_26_485,31.78325816
u_07-26_07-29_26_486,46.72890932
u_07-26_07-29_26_487,19.83953693
u_07-26_07-29_26_488,18.18857547
u_07-26_07-29_26_489,44.35496473
u_07-26_07-29_26_490,15.03964897
u_07-26_07-29_26_491,59.69160677
u_07-26_07-29_26_492,16.96260408
u_07-26_07-29_26_493,15.01464955
u_07-26_07-29_26_494,53.28375633
u_07-26_07-29_26_495,38.12911005
u_07-26_07-29_26_496,24.35943144
u_07-26_07-29_26_497,153.509417
u_07-26_07-29_26_498,16.75960882
u_07-26_07-29_26_499,15.03964897
u_07-26_07-29_26_500,38.95409079
u_07-26_07-29_26_501,30.42228993
u_07-26_07-29_26_502,23.65444789
u_07-26_07-29_26_503,87.12696641
u_07-26_07-29_26_504,16.51561452
u_07-26_07-29_26_505,101.3956334
u_07-26_07-29_26_506,19.27955
u_07-26_07-29_26_507,34.832187
u_07-26_07-29_26_508,15.03964897
u_07-26_07-29_26_509,39.42407982
u_07-26_07-29_26_510,15.03964897
u_07-26_07-29_26_511,55.26871
u_07-26_07-29_26_512,47.85688299
u_07-26_07-29_26_513,16.15962283
u_07-26_07-29_26_514,54.20773476
u_07-26_07-29_26_515,20.31952573
u_07-26_07-29_26_516,65.87346248
u_07-26_07-29_26_517,115.6962996
u_07-26_07-29_26_518,104.8915518
u_07-26_07-29_26_519,15.03964897
u_07-26_07-29_26_520,15.03964897
u_07-26_07-29_26_521,16.51961442
u_07-26_07-29_26_522,15.00164985
u_07-26_07-29_26_523,25.93139475
u_07-26_07-29_26_524,18.51756779
u_07-26_07-29_26_525,23.38445419
u_07-26_07-29_26_526,15.00664974
u_07-26_07-29_26_527,21.95348759
u_07-26_07-29_26_528,244.0313042
